bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,label,filename
57.98004987531173,1034.8387096774193,108.83165359462991,81.58158833680278,131.65611772087667,0.875,0.6666666666666666,80.0,93.06509072209144,129.27146286443542,37795.43439096864,0.7199198389182543,0.16666666666666666,2,afib_706.csv
53.38691159586683,1123.8709677419354,176.66584859659153,106.00618559999003,140.26430078275112,0.8148148148148148,0.5185185185185185,120.0,98.62706356795991,228.1192862937054,70681.86169177371,0.43234864167064235,0.16666666666666666,2,afib_708.csv
62.67409470752089,957.3333333333334,132.23548019431934,132.98101600335272,209.76176963403032,0.8888888888888888,0.6666666666666666,40.0,145.28813432386224,131.59046083480388,60062.64140494513,1.1040932101169108,0.17409470752089137,2,afib_71.csv
65.73705179282868,912.7272727272727,114.81929748252324,72.24649164876836,105.83005244258362,0.7333333333333333,0.4,100.0,74.61903242471051,152.65356566785823,35785.44638648313,0.48881290193421156,0.149402390438247,2,afib_710.csv
65.21739130434783,920.0,108.60975292934124,78.89597371974786,123.99158456717238,0.9130434782608695,0.5652173913043478,80.0,87.59763658756889,129.8596013702989,35736.854750637256,0.67455648764685,0.16666666666666666,2,afib_712.csv
64.14473684210526,935.3846153846154,121.3988162373358,89.44271909999159,134.16407864998737,0.84375,0.625,80.0,94.05782795706054,147.26676475023137,43516.059738943586,0.6386901220827748,0.16666666666666666,2,afib_714.csv
56.432038834951456,1063.225806451613,111.19257044031237,115.85794052136674,165.55571766681425,0.9565217391304348,0.5217391304347826,80.0,117.06557062640985,109.34415241473495,40213.75443457375,1.0706157397643734,0.13333333333333333,2,afib_715.csv
66.89536878216124,896.9230769230769,147.25094307571138,156.08544668439356,247.4402284727903,0.8666666666666667,0.8,100.0,174.9260161071277,150.68436474225777,82808.03317172859,1.1608770187028676,0.25728987993138935,2,afib_715.csv
91.6030534351145,655.0,57.66281297335398,59.41091320372303,78.69910029407436,0.7096774193548387,0.22580645161290322,40.0,55.64118732887828,61.15775136079519,10690.493911062984,0.9097977948964738,0.2,2,afib_719.csv
62.5,960.0,131.45341380123986,0.0,120.0,1.0,1.0,120.0,0.0,0.0,0.0,,0.20833333333333334,2,afib_723.csv
58.51063829787234,1025.4545454545455,170.79299732098002,132.62930499847573,242.55054984635518,1.0,0.7692307692307693,160.0,171.28819273497575,176.29990585571431,94870.1047756193,0.9715727975212862,0.13297872340425532,2,afib_724.csv
67.58448060075094,887.7777777777778,130.23720050377975,125.0958815942265,205.35683229790183,0.8571428571428571,0.75,40.0,143.1710836156291,105.38558938004564,47400.88097766787,1.3585451716678256,0.23333333333333334,2,afib_725.csv
60.089020771513354,998.5185185185185,158.69149440913716,116.20608794414967,182.6784841502375,0.8571428571428571,0.6666666666666666,120.0,128.9201619734683,194.2950511295232,78692.3389737211,0.6635277698736962,0.14836795252225518,2,afib_727.csv
53.46534653465347,1122.2222222222222,137.58050393034762,117.52550743544647,148.90073395194725,0.7857142857142857,0.5,60.0,101.41851056742199,69.86868148935706,22261.25520923591,1.4515589589717797,0.24752475247524752,2,afib_728.csv
64.97524752475248,923.4285714285714,93.379191843728,74.57126852541879,124.22663991477886,0.9354838709677419,0.6129032258064516,80.0,87.7229580995279,104.93742251018043,28919.683357298698,0.8359549529722585,0.16666666666666666,2,afib_730.csv
69.44444444444444,864.0,130.47605144240072,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,,0.23148148148148145,2,afib_732.csv
72.28915662650603,830.0,134.12266359153807,80.82903768654761,144.6835627614047,1.0,0.6666666666666666,120.0,100.55402085998902,145.14360704718158,45850.832550923005,0.6927898713947636,0.13386880856760375,2,afib_733.csv
56.896551724137936,1054.5454545454545,151.85900376597164,142.97138289367774,169.7056274847714,0.42857142857142855,0.2857142857142857,40.0,118.9065831239132,174.91688988587393,65341.26211518898,0.6797890312450379,0.1724137931034483,2,afib_734.csv
71.18055555555556,842.9268292682926,124.1211819826726,104.7345676471658,154.76277056034877,0.8787878787878788,0.6060606060606061,80.0,109.31290543556985,125.93816897937235,43249.26040287085,0.8679886830296414,0.2,2,afib_735.csv
71.5547703180212,838.5185185185185,67.53345967431989,58.78453284474708,87.35427425586701,0.7692307692307693,0.46153846153846156,40.0,61.730469685350386,70.73577804660091,13717.93020545439,0.8726908982987674,0.17667844522968199,2,afib_736.csv
61.855670103092784,970.0,92.55628917943214,97.31077923386515,133.52367366340482,0.8571428571428571,0.2857142857142857,60.0,85.33248298896044,88.70956969291441,23781.25272052608,0.9619309763800633,0.1718213058419244,2,afib_737.csv
68.25396825396825,879.0697674418604,117.17238252048695,95.40556703999101,163.95121225535357,0.9333333333333333,0.8,80.0,115.93101396951549,117.43934604722557,42772.35190650193,0.9871565013900576,0.3,2,afib_738.csv
68.78698224852072,872.258064516129,108.67856355739646,91.99326021174394,133.96949685266614,0.7391304347826086,0.5652173913043478,80.0,93.15312515368403,95.36716431899266,27909.121830509648,0.9767840516060338,0.2588757396449704,2,afib_739.csv
70.60849598163031,849.7560975609756,92.14219670725927,34.99559055116361,49.88876515698588,0.6666666666666666,0.1388888888888889,40.0,35.24167006034156,89.31840671316175,9888.884877057064,0.39456223366721155,0.3333333333333333,2,afib_74.csv
68.18181818181819,880.0,116.61903789690601,--,,,,20.0,,,,,0.2840909090909091,2,afib_740.csv
64.72081218274113,927.0588235294117,194.14260089163545,102.23537062053015,131.73399771450858,0.6923076923076923,0.38461538461538464,200.0,92.92103920333228,248.03130170851205,72405.31101947228,0.37463432463267754,0.19035532994923857,2,afib_741.csv
51.00755667506297,1176.2962962962963,150.95125895094472,116.8075340035907,163.21764610482532,0.9,0.4,80.0,113.44602240713421,164.01829166285086,58456.314424428296,0.6916668943262079,0.16666666666666666,2,afib_742.csv
62.05420827389444,966.8965517241379,80.73385173330702,67.5049338920737,101.79344164485629,0.9523809523809523,0.38095238095238093,40.0,71.52374611626128,70.70747121245938,15887.860977722687,1.0115443939629687,0.1783166904422254,2,afib_744.csv
59.21052631578947,1013.3333333333334,123.64824660660938,108.0,189.73665961010275,0.9,0.7,40.0,130.5067048086036,133.41664064126334,54700.67658115847,0.9781891088047695,0.3289473684210526,2,afib_745.csv
66.33906633906633,904.4444444444445,88.07964970047294,102.77774713488542,145.40583599999397,0.8214285714285714,0.6071428571428571,40.0,102.32002616839989,82.23907408356715,26435.572935478845,1.2441777501583677,0.13333333333333333,2,afib_746.csv
68.50393700787401,875.8620689655172,102.57099278663837,93.49342647454338,135.004025704872,0.9130434782608695,0.391304347826087,40.0,95.1766837739974,110.9368934526404,33170.83786997149,0.8579353613739767,0.23622047244094488,2,afib_747.csv
,,,--,,,,,,,,,,2,afib_748.csv
66.06606606606607,908.1818181818181,135.53383890233206,104.92663602756207,198.2487430037429,0.9743589743589743,0.7692307692307693,120.0,139.9126241849235,130.38556084673468,57310.77407805197,1.0730683925146256,0.23333333333333334,2,afib_749.csv
58.01104972375691,1034.2857142857142,153.62822869857357,78.6085895104828,143.45490700853557,0.9310344827586207,0.6896551724137931,120.0,101.3957293764916,193.5659485978856,61659.28672791108,0.5238304056625752,0.13333333333333333,2,afib_75.csv
59.60264900662252,1006.6666666666666,153.04320377665329,102.59737921712338,165.0858362589999,0.8666666666666667,0.7666666666666667,100.0,116.08808915838198,171.68705380559257,62614.52400512495,0.6761609951664306,0.2,2,afib_750.csv
61.72839506172839,972.0,125.92060990957755,123.15382213039692,137.67296813044365,0.6153846153846154,0.15384615384615385,40.0,96.95970004054601,142.3056132904268,43347.411367420966,0.6813483867475008,0.20576131687242796,2,afib_751.csv
69.76744186046511,860.0,142.4279266355945,94.35322258537278,137.90265717941355,0.8571428571428571,0.4857142857142857,120.0,97.51190403520704,178.9219417078011,54811.42737593195,0.544996902584785,0.13333333333333333,2,afib_754.csv
81.9672131147541,732.0,97.40636529508737,99.19088567491218,124.56435714026482,0.7441860465116279,0.32558139534883723,40.0,87.78261167135686,108.64622480018127,29962.152528578674,0.8079674358939198,0.3,2,afib_755.csv
75.52447552447552,794.4444444444445,152.36003493998544,113.23118729019814,182.4617978983757,0.9230769230769231,0.7692307692307693,80.0,126.57060615796728,172.09121016305454,68429.19346909414,0.7354855953307726,0.3496503496503496,2,afib_756.csv
76.92307692307692,780.0,165.16658257650062,60.0,189.73665961010275,1.0,1.0,60.0,127.27922061357853,183.8477631085023,73513.26809400112,0.6923076923076924,0.25641025641025644,2,afib_757.csv
64.13994169096209,935.4545454545455,125.68818823245495,86.74286324721086,148.06864733738985,0.8918918918918919,0.6756756756756757,80.0,104.69755390652745,150.68191721407862,49561.854139682284,0.6948249387999244,0.16666666666666666,2,afib_76.csv
66.12244897959184,907.4074074074074,114.13418329747739,98.54716477365194,149.4386659924968,0.8936170212765957,0.6170212765957447,40.0,105.1124126102347,120.53900375390782,39804.43601708212,0.8720199216581546,0.3,2,afib_760.csv
61.92660550458715,968.8888888888889,108.77545111573704,114.69767022723502,165.99866130651642,0.8888888888888888,0.5555555555555556,100.0,117.33670028839187,110.57649159666425,40761.16142345687,1.0611360389004378,0.2293577981651376,2,afib_760.csv
66.3538873994638,904.2424242424242,87.49130876421134,70.76923076923077,102.28166239135176,0.8076923076923077,0.4230769230769231,40.0,72.3240570679579,83.47483056154176,18966.543834536096,0.8664175366565977,0.2345844504021448,2,afib_761.csv
60.719640179910044,988.1481481481482,114.08369367809455,104.01465098267464,131.22136875923684,0.8095238095238095,0.42857142857142855,40.0,92.43493758895944,110.45976889446078,32076.73492728077,0.8368199437143198,0.14992503748125938,2,afib_763.csv
71.36194029850746,840.7843137254902,110.75220773712223,84.00133651311232,110.85739353839986,0.7446808510638298,0.425531914893617,80.0,78.38570466764105,131.7610633609838,32446.94634883244,0.5949079543543825,0.13333333333333333,2,afib_765.csv
58.53658536585366,1025.0,169.9264546796643,112.8651671392054,163.66180124019527,0.7777777777777778,0.6296296296296297,180.0,112.96235579678962,201.2525933000957,71420.86386932236,0.5612963984436563,0.2,2,afib_766.csv
53.57142857142857,1120.0,155.9487095169434,60.0,116.61903789690601,1.0,0.5,80.0,42.426406871192846,70.71067811865476,9424.777960769377,0.5999999999999999,0.17857142857142855,2,afib_768.csv
56.33802816901409,1065.0,66.14378277661477,32.65986323710904,51.63977794943222,0.6666666666666666,0.3333333333333333,40.0,23.09401076758503,76.0116950066092,5514.798563094121,0.30382181012509996,0.11737089201877934,2,afib_769.csv
62.15469613259668,965.3333333333334,151.69560163549752,158.32456116050557,225.09257354845508,0.8333333333333334,0.6666666666666666,40.0,159.16448515084426,141.1067365901115,70557.59828870997,1.1279722640966967,0.27624309392265195,2,afib_77.csv
76.36363636363637,785.7142857142857,126.13565745510924,160.6110779720594,252.0770857155746,0.8571428571428571,0.7142857142857143,40.0,176.58899588985648,109.46996606096003,60730.728845914186,1.6131273466506804,0.18181818181818182,2,afib_773.csv
82.97872340425532,723.0769230769231,178.514580976742,55.98833697790121,148.13121596360824,1.0,0.8571428571428571,160.0,99.63197585235825,168.1593025092818,52634.380187866554,0.5924856630923462,0.2127659574468085,2,afib_774.csv
70.65217391304347,849.2307692307693,107.73625476930214,82.41260058203405,195.37509711175724,1.0,1.0,40.0,137.61822375762623,122.55777479729831,52986.67747175438,1.1228844843604318,0.2717391304347826,2,afib_777.csv
64.67065868263472,927.7777777777778,140.7344053154955,119.79798451320292,200.8218408557841,0.8529411764705882,0.8235294117647058,120.0,142.00004873531012,138.22653288881867,61663.728519547076,1.0272995044267417,0.26666666666666666,2,afib_778.csv
60.82830025884383,986.3829787234042,142.74550381434895,98.77710311490839,143.2945684013645,0.8095238095238095,0.5238095238095238,120.0,101.14312617666666,171.05382319854473,54352.4382173357,0.5912941569231593,0.26666666666666666,2,afib_779.csv
72.58064516129032,826.6666666666666,130.88664229520572,74.75244925358734,99.18183824187287,0.7407407407407407,0.37037037037037035,80.0,68.99633198337787,160.6639174670446,34825.24881714065,0.4294450992552849,0.14662756598240467,2,afib_78.csv
61.39380530973451,977.2972972972973,178.5322841370207,154.65580595068516,245.73786190612455,0.9354838709677419,0.7419354838709677,160.0,173.72457778967197,168.28200898297627,91843.58459820297,1.0323419528896063,0.3,2,afib_780.csv
70.3125,853.3333333333334,115.36002994077501,108.0871881246172,132.664991614216,0.6923076923076923,0.3076923076923077,40.0,93.78308094848104,57.151309603097516,16838.389655683695,1.6409611888123408,0.2790178571428571,2,afib_781.csv
69.06077348066299,868.8,88.73871759271711,72.46266825730399,114.28239197828802,0.813953488372093,0.4883720930232558,40.0,80.74290000047526,98.76248885571717,25052.22145965915,0.8175462256569207,0.23333333333333334,2,afib_782.csv
58.8235294117647,1020.0,121.6552506059644,79.50463919999252,151.4375558880073,1.0,0.7777777777777778,40.0,107.0363962559315,139.27501880882133,46833.28023674952,0.7685254482202382,0.21008403361344538,2,afib_783.csv
62.5,960.0,86.40987597877147,0.0,160.0,1.0,1.0,40.0,0.0,0.0,0.0,,,2,afib_787.csv
55.95408895265423,1072.3076923076924,161.9189657800776,144.42166640962103,207.84609690826528,0.8421052631578947,0.6842105263157895,140.0,146.05429112381006,177.1050676467209,81263.4361429817,0.8246759568458586,0.14347202295552366,2,afib_790.csv
71.3436385255648,841.0,179.6635744941083,144.99169683881817,199.17069442375646,0.7586206896551724,0.5172413793103449,160.0,140.8315714252561,211.53872595877473,93592.22721995345,0.6657484145607541,0.13333333333333333,2,afib_791.csv
56.60377358490566,1060.0,128.06248474865697,120.0,200.0,1.0,0.5,20.0,113.1370849898476,84.8528137423857,30159.28947446201,1.3333333333333333,0.15723270440251572,2,afib_792.csv
59.171597633136095,1014.0,183.42300837136,88.44332774281067,128.58201014657274,0.8333333333333334,0.5833333333333334,160.0,86.40987597877147,232.6657115548686,63160.51166679912,0.3713906763541038,0.14792899408284022,2,afib_798.csv
28.571428571428573,2100.0,60.0,--,,,,60.0,,,,,,2,afib_799.csv
59.71896955503512,1004.7058823529412,131.51236341159643,90.24411338142782,153.3623161014465,0.9,0.6,40.0,108.11105401391663,141.67568598739862,48118.85651392727,0.7630882692428438,0.23419203747072598,2,afib_8.csv
79.02439024390245,759.2592592592592,103.13335222027858,88.96253184003892,134.89013617462658,0.8837209302325582,0.627906976744186,40.0,94.87004005337819,88.01887795939531,26233.41228126287,1.0778374168453209,0.16666666666666666,2,afib_80.csv
51.724137931034484,1160.0,195.95917942265424,0.0,320.0,1.0,1.0,120.0,0.0,0.0,0.0,,0.1724137931034483,2,afib_801.csv
61.71735241502684,972.1739130434783,159.75406429446835,144.7869652493706,295.1028876268653,1.0,1.0,80.0,203.88071742755736,124.99795916701348,80062.46333560778,1.6310723693908178,0.17889087656529518,2,afib_802.csv
59.917355371900825,1001.3793103448276,119.53138782506646,94.12493894941662,155.38807723070178,0.9090909090909091,0.6818181818181818,80.0,109.39351968357325,113.02014740305493,38841.62024561723,0.9679116705931348,0.27548209366391185,2,afib_804.csv
66.56346749226006,901.3953488372093,112.92272301762617,97.17895862788406,148.66068747318505,0.90625,0.59375,40.0,104.16333327999827,115.92023119369627,37933.593016811275,0.898577687495698,0.2,2,afib_805.csv
94.10646387832699,637.5757575757576,147.6898942610845,96.84271989516928,220.57775376167348,1.0,0.8636363636363636,120.0,155.54224001779085,138.73692329116113,67793.84731212446,1.1211308159930946,0.14258555133079848,2,afib_805.csv
70.26476578411405,853.9130434782609,100.50910105599924,87.1550342780037,134.16407864998737,0.875,0.5,80.0,94.85778829384542,110.81516141756052,33023.420188168035,0.8560000913269762,0.36666666666666664,2,afib_806.csv
52.464228934817164,1143.6363636363637,149.5005458957943,122.45196406998575,200.74280664224221,0.9069767441860465,0.7906976744186046,140.0,141.87190194081018,153.35018444647352,68348.74842006441,0.9251498617553355,0.23333333333333334,2,afib_807.csv
63.63636363636363,942.8571428571429,126.23269733928299,92.79213664334587,152.6241057207505,0.8529411764705882,0.6764705882352942,80.0,107.66152265413865,144.57909318726277,48900.791310979905,0.7446548479501979,0.13333333333333333,2,afib_808.csv
